 Observation period,Clear sky GHI
2016-03-13,815.1148
2016-03-14,817.2736
2016-03-15,793.43
2016-03-16,810.3755
2016-03-17,793.071
2016-03-18,794.7689
2016-03-19,751.9916
2016-03-20,708.096
2016-03-21,752.2434
2016-03-22,813.9261
2016-03-23,860.4438
2016-03-24,846.0679
2016-03-25,871.0082
2016-03-26,854.6775
2016-03-27,891.2406
2016-03-28,889.4737
2016-03-29,812.1316
2016-03-30,812.3295
2016-03-31,755.7153
2016-04-01,770.5075
2016-04-02,758.2399
2016-04-03,873.5678
2016-04-04,861.2855
2016-04-05,895.4851
2016-04-06,897.7956
2016-04-07,844.3336
2016-04-08,839.7637
2016-04-09,849.643
2016-04-10,876.5577
2016-04-11,843.766
2016-04-12,887.2817
2016-04-13,901.3511
2016-04-14,866.4771
2016-04-15,878.6639
2016-04-16,874.0548
2016-04-17,903.6378
2016-04-18,898.2102
2016-04-19,880.0632
2016-04-20,902.6359
2016-04-21,953.1632
2016-04-22,982.2416
2016-04-23,993.981
2016-04-24,986.7933
2016-04-25,935.6365
2016-04-26,939.0229
2016-04-27,901.3918
2016-04-28,885.7432
2016-04-29,875.6157
2016-04-30,854.9561
2016-05-01,866.2693
2016-05-02,942.5079
2016-05-03,937.0482
2016-05-04,857.6804
2016-05-05,869.537
2016-05-06,881.4415
2016-05-07,891.7803
2016-05-08,857.7998
2016-05-09,860.2984
2016-05-10,887.8183
2016-05-11,860.851
2016-05-12,859.9177
2016-05-13,858.5243
2016-05-14,871.3744
2016-05-15,840.7046
2016-05-16,884.9475
2016-05-17,899.1528
2016-05-18,869.281
2016-05-19,903.084
2016-05-20,849.7186
2016-05-21,840.4716
2016-05-22,809.9521
2016-05-23,875.7701
2016-05-24,852.3213
2016-05-25,829.1321
2016-05-26,832.5652
2016-05-27,812.7908
2016-05-28,827.9517
2016-05-29,806.4557
2016-05-30,865.2276
2016-05-31,882.9945
2016-06-01,895.4997
2016-06-02,915.4572
2016-06-03,898.4569
2016-06-04,878.2145
2016-06-05,848.1393
2016-06-06,840.6753
2016-06-07,882.8762
2016-06-08,876.7908
2016-06-09,870.2475
2016-06-10,865.9361
2016-06-11,855.3388
2016-06-12,798.7458
2016-06-13,805.2926
2016-06-14,810.1893
2016-06-15,815.443
2016-06-16,863.78
2016-06-17,864.2102
2016-06-18,849.0722
2016-06-19,808.1051
2016-06-20,832.2268
2016-06-21,876.7364
2016-06-22,898.8066
2016-06-23,872.7362
2016-06-24,842.4301
2016-06-25,871.8913
2016-06-26,853.404
2016-06-27,815.1522
2016-06-28,818.0327
2016-06-29,872.6362
2016-06-30,872.4769
2016-07-01,879.2352
2016-07-02,844.8498
2016-07-03,842.4589
2016-07-04,874.8754
2016-07-05,881.3263
2016-07-06,876.3749
2016-07-07,832.0568
2016-07-08,808.7335
2016-07-09,856.3812
2016-07-10,845.2436
2016-07-11,882.6216
2016-07-12,909.6213
2016-07-13,907.746
2016-07-14,858.3459
2016-07-15,869.1985
2016-07-16,874.0145
2016-07-17,889.275
2016-07-18,885.2476
2016-07-19,855.0032
2016-07-20,892.8318
2016-07-21,914.8447
2016-07-22,898.1542
2016-07-23,890.5045
2016-07-24,885.6155
2016-07-25,891.0772
2016-07-26,898.3964
2016-07-27,875.4306
2016-07-28,886.8519
2016-07-29,908.1477
2016-07-30,868.9107
2016-07-31,842.6913
2016-08-01,927.1301
2016-08-02,898.6832
2016-08-03,870.2585
2016-08-04,921.3054
2016-08-05,883.4206
2016-08-06,854.5568
2016-08-07,858.61
2016-08-08,870.088
2016-08-09,861.6172
2016-08-10,870.5711
2016-08-11,864.6357
2016-08-12,892.6417
2016-08-13,905.2145
2016-08-14,900.9965
2016-08-15,884.0413
2016-08-16,918.7294
2016-08-17,908.6272
2016-08-18,897.4228
2016-08-19,886.7937
2016-08-20,844.15
2016-08-21,887.0197
2016-08-22,894.1672
2016-08-23,904.8491
2016-08-24,915.9498
2016-08-25,923.498
2016-08-26,879.1446
2016-08-27,860.3171
2016-08-28,928.275
2016-08-29,918.9192
2016-08-30,904.1634
2016-08-31,870.7651
2016-09-01,844.2096
2016-09-02,809.2954
2016-09-03,856.6429
2016-09-04,916.6431
2016-09-05,912.4031
2016-09-06,897.2091
2016-09-07,886.575
2016-09-08,911.7227
2016-09-09,905.1152
2016-09-10,844.7384
2016-09-11,858.6598
2016-09-12,874.5584
2016-09-13,880.5779
2016-09-14,911.9741
2016-09-15,921.7008
2016-09-16,894.0345
2016-09-17,894.5029
2016-09-18,866.3293
2016-09-19,892.9234
2016-09-20,858.321
2016-09-21,822.3201
2016-09-22,881.8651
2016-09-23,880.1572
2016-09-24,865.9925
2016-09-25,892.9924
2016-09-26,825.4156
2016-09-27,827.0187
2016-09-28,849.7482
2016-09-29,888.1868
2016-09-30,899.4212
2016-10-01,877.1609
2016-10-02,833.9726
2016-10-03,793.2127
2016-10-04,804.4797
2016-10-05,804.9932
2016-10-06,801.2073
2016-10-07,807.6984
2016-10-08,858.0406
2016-10-09,867.1153
2016-10-10,847.8282
2016-10-11,825.0144
2016-10-12,805.4094
2016-10-13,817.796
2016-10-14,824.1352
2016-10-15,858.4579
2016-10-16,861.6932
2016-10-17,855.3255
2016-10-18,863.8005
2016-10-19,816.318
2016-10-20,781.2001
2016-10-21,805.525
2016-10-22,807.3909
2016-10-23,826.7923
2016-10-24,845.4846
2016-10-25,857.5247
2016-10-26,832.8149
2016-10-27,779.2772
2016-10-28,805.5026
2016-10-29,785.0928
2016-10-30,796.0591
2016-10-31,790.3652
2016-11-01,809.568
2016-11-02,800.4282
2016-11-03,773.7918
2016-11-04,804.3747
2016-11-05,774.1834
2016-11-06,786.0563
2016-11-07,778.0431
2016-11-08,799.5512
2016-11-09,793.7053
2016-11-10,818.5221
2016-11-11,842.1379
2016-11-12,824.4288
2016-11-13,783.5154
2016-11-14,782.6232
2016-11-15,786.6606
2016-11-16,756.6339
2016-11-17,728.918
2016-11-18,725.8506
2016-11-19,753.9759
2016-11-20,765.7766
2016-11-21,759.7645
2016-11-22,774.8604
2016-11-23,756.14
2016-11-24,764.259
2016-11-25,762.3318
2016-11-26,770.8977
2016-11-27,811.3502
2016-11-28,792.088
2016-11-29,801.808
2016-11-30,785.6946
2016-12-01,789.8972
2016-12-02,805.7824
2016-12-03,775.7507
2016-12-04,746.0997
2016-12-05,733.0053
2016-12-06,761.5089
2016-12-07,754.3015
2016-12-08,770.3035
2016-12-09,725.7766
2016-12-10,774.8677
2016-12-11,778.0088
2016-12-12,781.6453
2016-12-13,739.9885
2016-12-14,751.1835
2016-12-15,777.288
2016-12-16,749.8773
2016-12-17,745.681
2016-12-18,724.5543
2016-12-19,790.407
2016-12-20,779.9501
2016-12-21,804.8725
2016-12-22,748.4247
2016-12-23,754.5566
2016-12-24,766.6038
2016-12-25,777.6844
2016-12-26,666.4137
2016-12-27,671.564
2016-12-28,682.3332
2016-12-29,692.3583
2016-12-30,717.4688
2016-12-31,761.5118
2017-01-01,737.7091
2017-01-02,746.667
2017-01-03,729.8857
2017-01-04,727.376
2017-01-05,762.3978
2017-01-06,722.4464
2017-01-07,746.7045
2017-01-08,791.1373
2017-01-09,761.9036
2017-01-10,757.9644
2017-01-11,772.4382
2017-01-12,740.0514
2017-01-13,679.2451
2017-01-14,747.9987
2017-01-15,743.5163
2017-01-16,762.6409
2017-01-17,783.2883
2017-01-18,783.4409
2017-01-19,790.406
2017-01-20,819.0732
2017-01-21,814.4215
2017-01-22,797.2548
2017-01-23,805.6215
2017-01-24,802.1519
2017-01-25,783.7817
2017-01-26,781.7906
2017-01-27,783.1461
2017-01-28,771.9281
2017-01-29,732.594
2017-01-30,795.5977
2017-01-31,813.4323
2017-02-01,838.5422
2017-02-02,805.7073
2017-02-03,783.4908
2017-02-04,781.2657
2017-02-05,759.6426
2017-02-06,832.3544
2017-02-07,809.5395
2017-02-08,831.1089
2017-02-09,836.3485
2017-02-10,844.2372
2017-02-11,840.1655
2017-02-12,855.3613
2017-02-13,850.1441
2017-02-14,837.3698
2017-02-15,847.2531
2017-02-16,830.6321
2017-02-17,822.9665
2017-02-18,790.4738
2017-02-19,762.8101
2017-02-20,746.38
2017-02-21,790.0629
2017-02-22,867.8289
2017-02-23,865.2577
2017-02-24,850.8288
2017-02-25,857.8076
2017-02-26,882.5531
2017-02-27,888.0037
2017-02-28,896.3527
2017-03-01,958.9096
2017-03-02,920.6118
2017-03-03,906.8668
2017-03-04,901.4174
2017-03-05,930.7416
2017-03-06,932.3691
2017-03-07,890.7176
2017-03-08,873.1455
2017-03-09,829.6614
2017-03-10,891.9098
2017-03-11,878.9889
2017-03-12,860.6058
2017-03-13,838.2023
2017-03-14,824.5278
2017-03-15,853.0917
2017-03-16,895.38
2017-03-17,1000.9103
2017-03-18,904.7332
2017-03-19,917.9075
2017-03-20,886.6631
2017-03-21,851.3004
2017-03-22,767.5858
2017-03-23,822.6642
2017-03-24,899.1786
2017-03-25,831.1693
2017-03-26,888.2341
2017-03-27,895.6557
2017-03-28,913.6515
2017-03-29,920.0667
2017-03-30,912.5398
2017-03-31,935.5646
2017-04-01,916.2999
2017-04-02,913.3444
2017-04-03,794.1176
2017-04-04,869.4846
2017-04-05,825.6601
2017-04-06,813.9144
2017-04-07,850.6969
2017-04-08,854.3712
2017-04-09,860.9701
2017-04-10,872.2913
2017-04-11,832.3876
2017-04-12,822.204
2017-04-13,821.0881
2017-04-14,724.6433
2017-04-15,780.3937
2017-04-16,802.6819
2017-04-17,802.7416
2017-04-18,814.9611
2017-04-19,829.2053
2017-04-20,914.6202
2017-04-21,919.628
2017-04-22,894.5896
2017-04-23,849.2329
2017-04-24,896.4127
2017-04-25,885.4934
2017-04-26,853.6455
2017-04-27,841.9608
2017-04-28,852.494
2017-04-29,919.2118
2017-04-30,910.4187
2017-05-01,908.5422
2017-05-02,896.6482
2017-05-03,863.5236
2017-05-04,909.5154
2017-05-05,909.1447
2017-05-06,903.2891
2017-05-07,869.2207
2017-05-08,868.172
2017-05-09,881.9105
2017-05-10,846.0635
2017-05-11,908.9004
2017-05-12,901.0753
2017-05-13,879.1784
2017-05-14,896.1163
2017-05-15,896.1324
2017-05-16,865.4644
2017-05-17,825.511
2017-05-18,887.9429
2017-05-19,872.973
2017-05-20,854.4133
2017-05-21,836.1672
2017-05-22,790.0023
2017-05-23,826.7792
2017-05-24,848.8874
2017-05-25,854.6429
2017-05-26,930.3345
2017-05-27,908.8206
2017-05-28,844.7965
2017-05-29,902.0539
2017-05-30,897.9295
2017-05-31,890.5836
2017-06-01,855.8251
2017-06-02,833.56
2017-06-03,853.3083
2017-06-04,855.8931
2017-06-05,880.6141
2017-06-06,900.8858
2017-06-07,899.9272
2017-06-08,846.8702
2017-06-09,866.6458
2017-06-10,846.1368
2017-06-11,839.371
2017-06-12,776.6276
2017-06-13,810.5965
2017-06-14,847.7506
2017-06-15,905.9522
2017-06-16,878.8184
2017-06-17,796.4365
2017-06-18,789.9553
2017-06-19,864.2138
2017-06-20,868.9761
2017-06-21,890.3976
2017-06-22,846.1303
2017-06-23,822.2379
2017-06-24,890.7896
2017-06-25,908.781
2017-06-26,878.3818
2017-06-27,830.931
2017-06-28,863.293
2017-06-29,840.0268
2017-06-30,870.7485
2017-07-01,855.7378
2017-07-02,856.1132
2017-07-03,875.6558
2017-07-04,883.8987
2017-07-05,850.4615
2017-07-06,822.3386
2017-07-07,778.198
2017-07-08,801.2305
2017-07-09,841.1704
2017-07-10,862.6422
2017-07-11,852.7429
2017-07-12,872.6198
2017-07-13,872.7147
2017-07-14,884.2543
2017-07-15,861.9633
2017-07-16,869.2832
2017-07-17,870.8973
2017-07-18,907.542
2017-07-19,892.608
2017-07-20,901.8237
2017-07-21,908.8699
2017-07-22,837.1757
2017-07-23,882.5071
2017-07-24,915.5978
2017-07-25,896.3367
2017-07-26,882.7811
2017-07-27,906.6601
2017-07-28,902.5594
2017-07-29,880.8095
2017-07-30,866.9732
2017-07-31,889.9165
2017-08-01,866.6738
2017-08-02,862.4832
2017-08-03,884.9138
2017-08-04,850.102
2017-08-05,896.7121
2017-08-06,912.0414
2017-08-07,909.5245
2017-08-08,925.7734
2017-08-09,921.0598
2017-08-10,889.9628
2017-08-11,825.721
2017-08-12,838.0851
2017-08-13,866.2588
2017-08-14,846.9233
2017-08-15,844.9688
2017-08-16,815.4264
2017-08-17,782.0986
2017-08-18,833.141
2017-08-19,848.3228
2017-08-20,806.3447
2017-08-21,884.4291
2017-08-22,857.2085
2017-08-23,870.1696
2017-08-24,902.0031
2017-08-25,856.5856
2017-08-26,841.1624
2017-08-27,841.0735
2017-08-28,821.6737
2017-08-29,818.0812
2017-08-30,826.5338
2017-08-31,852.4272
2017-09-01,868.6762
2017-09-02,890.5494
2017-09-03,835.0071
2017-09-04,841.3077
2017-09-05,874.7402
2017-09-06,865.0413
2017-09-07,896.938
2017-09-08,898.8759
2017-09-09,926.2205
2017-09-10,916.4262
2017-09-11,908.055
2017-09-12,876.8793
2017-09-13,892.251
2017-09-14,871.6091
2017-09-15,849.9868
2017-09-16,872.0446
2017-09-17,861.7085
2017-09-18,838.1501
2017-09-19,814.0117
2017-09-20,858.8359
2017-09-21,863.0696
2017-09-22,894.7869
2017-09-23,898.2875
2017-09-24,843.6304
2017-09-25,847.9534
2017-09-26,828.0261
2017-09-27,806.3004
2017-09-28,824.7192
2017-09-29,869.2594
2017-09-30,834.8771
2017-10-01,817.8501
2017-10-02,850.2933
2017-10-03,887.5822
2017-10-04,872.6005
2017-10-05,823.8895
2017-10-06,848.1645
2017-10-07,823.8253
2017-10-08,827.3127
2017-10-09,819.7579
2017-10-10,824.8668
2017-10-11,837.1952
2017-10-12,798.0735
2017-10-13,756.5901
2017-10-14,783.0234
2017-10-15,777.4036
2017-10-16,751.832
2017-10-17,761.8721
2017-10-18,762.0592
2017-10-19,766.3174
2017-10-20,821.6715
2017-10-21,832.9522
2017-10-22,851.1848
2017-10-23,831.9454
2017-10-24,839.8803
2017-10-25,859.4792
2017-10-26,845.5218
2017-10-27,848.9828
2017-10-28,812.418
2017-10-29,764.9414
2017-10-30,744.0176
2017-10-31,793.5803
2017-11-01,804.8137
2017-11-02,771.456
2017-11-03,786.3966
2017-11-04,770.5299
2017-11-05,787.9424
2017-11-06,789.7891
2017-11-07,839.0254
2017-11-08,830.0255
2017-11-09,830.2414
2017-11-10,806.3427
2017-11-11,809.7434
2017-11-12,806.235
2017-11-13,778.9415
2017-11-14,800.8595
2017-11-15,778.5668
2017-11-16,806.6104
2017-11-17,781.4324
2017-11-18,785.2385
2017-11-19,788.7398
2017-11-20,762.698
2017-11-21,769.9871
2017-11-22,765.6492
2017-11-23,783.6677
2017-11-24,784.4551
2017-11-25,777.8232
2017-11-26,779.6386
2017-11-27,791.0192
2017-11-28,815.9835
2017-11-29,773.6768
2017-11-30,799.5898
2017-12-01,786.8053
2017-12-02,796.1025
2017-12-03,803.228
2017-12-04,784.1398
2017-12-05,784.0429
2017-12-06,785.2842
2017-12-07,791.851
2017-12-08,702.0131
2017-12-09,651.6253
2017-12-10,623.4863
2017-12-11,639.2642
2017-12-12,660.9578
2017-12-13,725.7162
2017-12-14,767.7026
2017-12-15,780.5322
2017-12-16,769.7387
2017-12-17,738.7684
2017-12-18,749.5076
2017-12-19,750.8613
2017-12-20,757.0887
2017-12-21,747.5336
2017-12-22,763.4837
2017-12-23,749.6491
2017-12-24,711.4545
2017-12-25,670.2852
2017-12-26,647.8972
2017-12-27,679.1146
2017-12-28,729.2825
2017-12-29,707.1708
2017-12-30,708.0148
2017-12-31,705.0465
2018-01-01,710.2704
2018-01-02,680.307
2018-01-03,717.2174
2018-01-04,750.7096
2018-01-05,824.4459
2018-01-06,808.1656
2018-01-07,772.3622
2018-01-08,754.7413
2018-01-09,763.0092
2018-01-10,811.9028
2018-01-11,806.0722
2018-01-12,760.3045
2018-01-13,805.9373
2018-01-14,820.2949
2018-01-15,790.3627
2018-01-16,768.2734
2018-01-17,772.7891
2018-01-18,769.5112
2018-01-19,829.2343
2018-01-20,861.3407
2018-01-21,826.6482
2018-01-22,793.7258
2018-01-23,778.4904
2018-01-24,797.8727
2018-01-25,763.7794
2018-01-26,786.7945
2018-01-27,784.0033
2018-01-28,773.4872
2018-01-29,797.1364
2018-01-30,811.141
2018-01-31,816.0412
2018-02-01,809.1292
2018-02-02,838.4276
2018-02-03,810.3018
2018-02-04,847.7426
2018-02-05,882.7765
2018-02-06,876.3333
2018-02-07,899.2431
2018-02-08,864.5902
2018-02-09,848.4098
2018-02-10,833.602
2018-02-11,828.0353
2018-02-12,838.0649
2018-02-13,819.1706
2018-02-14,796.0838
2018-02-15,754.0848
2018-02-16,775.1539
2018-02-17,783.2848
2018-02-18,806.8196
2018-02-19,795.2816
2018-02-20,744.5555
2018-02-21,809.3887
2018-02-22,815.1751
2018-02-23,758.4036
2018-02-24,712.8937
2018-02-25,790.6456
2018-02-26,831.1769
2018-02-27,861.3307
2018-02-28,837.7788
2018-03-01,854.1959
2018-03-02,896.1858
2018-03-03,874.6382
2018-03-04,961.0467
2018-03-05,966.3019
2018-03-06,982.8941
2018-03-07,947.2351
2018-03-08,921.0199
2018-03-09,888.2601
2018-03-10,869.1807
2018-03-11,965.2709
2018-03-12,942.8589
2018-03-13,926.2599
2018-03-14,887.6345
2018-03-15,933.965
2018-03-16,944.4
2018-03-17,929.8918
2018-03-18,952.3642
2018-03-19,945.4737
2018-03-20,975.299
2018-03-21,937.3232
2018-03-22,950.2509
2018-03-23,894.4996
2018-03-24,842.2127
2018-03-25,760.7106
2018-03-26,799.4603
2018-03-27,838.0332
2018-03-28,797.7372
2018-03-29,878.2961
2018-03-30,704.1359
2018-03-31,668.6103
2018-04-01,679.5844
2018-04-02,614.0688
2018-04-03,649.4976
2018-04-04,726.1457
2018-04-05,809.0972
2018-04-06,823.803
2018-04-07,879.382
2018-04-08,886.9221
2018-04-09,845.6548
2018-04-10,898.2944
2018-04-11,873.6191
2018-04-12,931.2028
2018-04-13,889.1481
2018-04-14,880.6839
2018-04-15,847.0783
2018-04-16,854.8836
2018-04-17,865.8722
2018-04-18,869.6971
2018-04-19,880.5648
2018-04-20,882.1046
2018-04-21,924.5829
2018-04-22,880.1759
2018-04-23,882.6113
2018-04-24,881.7677
2018-04-25,877.1832
2018-04-26,872.6058
2018-04-27,854.6588
2018-04-28,838.0224
2018-04-29,858.1008
2018-04-30,892.386
2018-05-01,862.3283
2018-05-02,873.0461
2018-05-03,866.6116
2018-05-04,839.3881
2018-05-05,873.5028
2018-05-06,844.6144
2018-05-07,900.0391
2018-05-08,877.0291
2018-05-09,870.9235
2018-05-10,835.5878
2018-05-11,858.6799
2018-05-12,825.5514
2018-05-13,840.8076
2018-05-14,842.1765
2018-05-15,836.4451
2018-05-16,770.0616
2018-05-17,793.6287
2018-05-18,839.5555
2018-05-19,811.5888
2018-05-20,836.662
2018-05-21,889.6395
2018-05-22,863.4456
2018-05-23,872.984
2018-05-24,853.5774
2018-05-25,872.297
2018-05-26,835.7434
2018-05-27,882.2976
2018-05-28,895.2475
2018-05-29,868.4261
2018-05-30,825.0129
2018-05-31,835.2012
2018-06-01,870.9268
2018-06-02,854.8107
2018-06-03,841.8118
2018-06-04,881.0891
2018-06-05,885.2978
2018-06-06,877.8802
2018-06-07,858.9252
2018-06-08,846.5504
2018-06-09,847.1584
2018-06-10,896.9452
2018-06-11,894.8447
2018-06-12,888.4199
2018-06-13,887.7847
2018-06-14,881.4914
2018-06-15,857.5745
2018-06-16,840.571
2018-06-17,876.153
2018-06-18,820.1844
2018-06-19,748.0071
2018-06-20,774.0467
2018-06-21,851.4122
2018-06-22,896.6406
2018-06-23,899.5637
2018-06-24,902.7958
2018-06-25,883.441
2018-06-26,834.9976
2018-06-27,834.7789
2018-06-28,829.5547
2018-06-29,833.7027
2018-06-30,848.9704
2018-07-01,849.3368
2018-07-02,824.7239
2018-07-03,876.8202
2018-07-04,875.5338
2018-07-05,882.6296
2018-07-06,857.545
2018-07-07,810.3036
2018-07-08,874.5977
2018-07-09,868.8202
2018-07-10,885.6516
2018-07-11,861.9491
2018-07-12,900.4069
2018-07-13,857.1046
2018-07-14,838.1475
2018-07-15,861.6768
2018-07-16,872.4293
2018-07-17,878.1538
2018-07-18,912.5259
2018-07-19,909.3834
2018-07-20,908.6159
2018-07-21,883.1124
2018-07-22,918.6338
2018-07-23,901.8796
2018-07-24,915.1383
2018-07-25,882.0159
2018-07-26,890.4025
2018-07-27,889.7347
2018-07-28,850.5247
2018-07-29,862.1246
2018-07-30,893.2082
2018-07-31,916.986
2018-08-01,914.0198
2018-08-02,864.47
2018-08-03,872.9025
2018-08-04,902.3902
2018-08-05,910.0163
2018-08-06,879.65
2018-08-07,899.9387
2018-08-08,923.6807
2018-08-09,930.7371
2018-08-10,912.2156
2018-08-11,932.0278
2018-08-12,913.0311
2018-08-13,866.412
2018-08-14,884.0166
2018-08-15,902.7535
2018-08-16,923.2789
2018-08-17,888.9981
2018-08-18,911.1244
2018-08-19,915.8326
2018-08-20,905.2884
2018-08-21,892.3254
2018-08-22,908.5022
2018-08-23,922.6974
2018-08-24,917.0525
2018-08-25,935.2068
2018-08-26,931.0248
2018-08-27,873.9893
2018-08-28,875.6992
2018-08-29,888.5484
2018-08-30,898.4234
2018-08-31,914.4887
2018-09-01,906.869
2018-09-02,912.3144
2018-09-03,908.9757
2018-09-04,903.5057
2018-09-05,895.2864
2018-09-06,852.3572
2018-09-07,828.1858
2018-09-08,927.8461
2018-09-09,908.4001
2018-09-10,888.2814
2018-09-11,911.9334
2018-09-12,870.0965
2018-09-13,854.6848
2018-09-14,876.403
2018-09-15,876.8497
2018-09-16,903.8448
2018-09-17,859.2636
2018-09-18,854.473
2018-09-19,864.9246
2018-09-20,859.2674
2018-09-21,857.5848
2018-09-22,858.794
2018-09-23,893.2696
2018-09-24,850.2717
2018-09-25,872.8973
2018-09-26,895.7812
2018-09-27,859.5842
2018-09-28,868.5106
2018-09-29,847.463
2018-09-30,911.1688
2018-10-01,889.2745
2018-10-02,864.203
2018-10-03,868.9889
2018-10-04,781.9918
2018-10-05,783.6653
2018-10-06,857.732
2018-10-07,883.9638
2018-10-08,841.0996
2018-10-09,846.2586
2018-10-10,852.848
2018-10-11,842.7364
2018-10-12,859.7262
2018-10-13,875.0677
2018-10-14,853.4687
2018-10-15,860.5862
2018-10-16,855.6894
2018-10-17,877.77
2018-10-18,887.9968
2018-10-19,892.8802
2018-10-20,880.4366
2018-10-21,896.9406
2018-10-22,885.1505
2018-10-23,884.4986
2018-10-24,858.0656
2018-10-25,835.7397
2018-10-26,822.6848
2018-10-27,823.1346
2018-10-28,837.2667
2018-10-29,831.9382
2018-10-30,828.6365
2018-10-31,824.1235
2018-11-01,856.7399
2018-11-02,851.8199
2018-11-03,870.3949
2018-11-04,811.9084
2018-11-05,804.1756
2018-11-06,800.3752
2018-11-07,804.1863
2018-11-08,810.9509
2018-11-09,794.2661
2018-11-10,838.3199
2018-11-11,824.5106
2018-11-12,827.5084
2018-11-13,816.3018
2018-11-14,831.7163
2018-11-15,816.9491
2018-11-16,796.2175
2018-11-17,800.8872
2018-11-18,764.7625
2018-11-19,789.5928
2018-11-20,791.2314
2018-11-21,809.6422
2018-11-22,802.6981
2018-11-23,817.6271
2018-11-24,839.5142
2018-11-25,800.6645
2018-11-26,803.8821
2018-11-27,766.8389
2018-11-28,790.29
2018-11-29,791.1843
2018-11-30,783.5602
2018-12-01,779.6058
2018-12-02,752.516
2018-12-03,734.3588
2018-12-04,730.379
2018-12-05,775.3384
2018-12-06,756.8281
2018-12-07,768.7199
2018-12-08,750.1803
2018-12-09,717.8957
2018-12-10,698.4731
2018-12-11,760.7476
2018-12-12,761.575
2018-12-13,753.4702
2018-12-14,776.9322
2018-12-15,801.7798
2018-12-16,813.8492
2018-12-17,818.6666
2018-12-18,771.7208
2018-12-19,736.0781
2018-12-20,735.76
2018-12-21,754.2911
2018-12-22,771.9264
2018-12-23,756.2066
2018-12-24,764.5597
2018-12-25,744.2085
2018-12-26,713.819
2018-12-27,704.8939
2018-12-28,719.6615
2018-12-29,735.2971
2018-12-30,745.1202
2018-12-31,743.8267
2019-01-01,756.7463
2019-01-02,796.2104
2019-01-03,778.949
2019-01-04,765.7674
2019-01-05,734.3797
2019-01-06,787.5848
2019-01-07,784.5773
2019-01-08,748.5272
2019-01-09,734.6646
2019-01-10,741.4471
2019-01-11,779.9295
2019-01-12,790.9717
2019-01-13,792.8032
2019-01-14,805.9098
2019-01-15,745.6627
2019-01-16,730.4164
2019-01-17,785.8861
2019-01-18,852.9204
2019-01-19,818.2174
2019-01-20,848.1522
2019-01-21,811.7886
2019-01-22,790.4629
2019-01-23,823.4312
2019-01-24,823.2309
2019-01-25,795.1409
2019-01-26,798.795
2019-01-27,817.4061
2019-01-28,805.0574
2019-01-29,795.1104
2019-01-30,730.4199
2019-01-31,801.4221
2019-02-01,803.1139
2019-02-02,831.372
2019-02-03,815.7358
2019-02-04,802.0987
2019-02-05,838.2222
2019-02-06,857.4185
2019-02-07,808.2912
2019-02-08,865.4199
2019-02-09,843.4763
2019-02-10,834.5372
2019-02-11,801.9134
2019-02-12,787.5795
2019-02-13,782.1941
2019-02-14,842.1563
2019-02-15,825.7215
2019-02-16,767.5649
2019-02-17,816.6726
2019-02-18,807.5228
2019-02-19,850.2078
2019-02-20,846.975
2019-02-21,851.3726
2019-02-22,847.9603
2019-02-23,856.2576
2019-02-24,807.0516
2019-02-25,744.8902
2019-02-26,785.6821
2019-02-27,767.0156
2019-02-28,797.149
2019-03-01,819.8296
2019-03-02,827.9722
2019-03-03,828.7038
2019-03-04,836.8684
2019-03-05,865.8383
2019-03-06,838.6293
2019-03-07,878.0134
2019-03-08,810.3969
2019-03-09,823.2396
2019-03-10,833.3735
2019-03-11,892.5073
2019-03-12,929.3882
2019-03-13,931.7315
2019-03-14,943.3139
2019-03-15,935.8713
2019-03-16,834.7329
2019-03-17,866.6716
2019-03-18,849.1576
2019-03-19,890.3885
2019-03-20,960.8332
2019-03-21,946.988
2019-03-22,895.7252
2019-03-23,919.3026
2019-03-24,891.3224
2019-03-25,856.7718
2019-03-26,785.0258
2019-03-27,860.3402
2019-03-28,877.9437
2019-03-29,872.6119
2019-03-30,865.7125
2019-03-31,901.3037
2019-04-01,916.9494
2019-04-02,869.4942
2019-04-03,959.5317
2019-04-04,944.4219
2019-04-05,951.0078
2019-04-06,960.7788
2019-04-07,884.0444
2019-04-08,889.6049
2019-04-09,861.4052
2019-04-10,874.6252
2019-04-11,873.4155
2019-04-12,838.2004
2019-04-13,844.8932
2019-04-14,834.7559
2019-04-15,875.5352
2019-04-16,876.9744
2019-04-17,880.8658
2019-04-18,827.9295
2019-04-19,766.0749
2019-04-20,788.1046
2019-04-21,800.7236
2019-04-22,800.0897
2019-04-23,796.6525
2019-04-24,831.362
2019-04-25,818.8184
2019-04-26,867.5588
2019-04-27,916.9178
2019-04-28,925.8605
2019-04-29,925.0436
2019-04-30,907.6968
2019-05-01,878.8671
2019-05-02,860.4232
2019-05-03,883.5695
2019-05-04,897.2371
2019-05-05,879.8116
2019-05-06,867.3909
2019-05-07,874.4153
2019-05-08,899.9944
2019-05-09,828.6471
2019-05-10,874.4782
2019-05-11,880.2332
2019-05-12,840.3713
2019-05-13,838.9022
2019-05-14,859.6544
2019-05-15,884.2526
2019-05-16,884.3092
2019-05-17,866.0706
2019-05-18,839.5582
2019-05-19,867.4008
2019-05-20,885.8598
2019-05-21,823.3458
2019-05-22,837.6378
2019-05-23,877.2464
2019-05-24,899.0725
2019-05-25,905.3036
2019-05-26,910.3229
2019-05-27,862.0679
2019-05-28,868.83
2019-05-29,844.1331
2019-05-30,819.5297
